x,y,z,result
-41.53314430228146,-93.18108332467105,-4.2777596847071635,nan
4.994830789697488,60.58666375464466,-88.50997538447862,nan
31.592669742966137,21.070072509664868,-25.69193402426899,nan
79.35080219138823,-46.773145451406826,87.3920525774061,nan
22.131262538935744,37.41990270805283,84.86020717332678,nan
11.793833507016487,-47.68068319039613,93.72153185931847,nan
19.638166180906154,54.06286666648745,-42.78443819559197,nan
79.3227955822064,46.915249877398736,-31.05097174870528,nan
95.48803447931982,91.43535992668942,-92.23893848508659,nan
-8.982098110764142,-56.63410259753277,4.282125867289196,nan
92.49260514016245,-34.721192312844636,42.17912116084173,nan
-36.92605726766931,62.23139083238462,38.353445885555175,nan
-29.282591243673096,-22.523218552306304,68.49590109261823,nan
-14.63441795407067,-72.71421311986357,-2.3039133806395995,nan
39.37247085524547,-91.52657483738497,92.75724518703262,nan
28.9876950919832,-20.720704854113436,-69.43185542921859,nan
31.655868509653146,2.2468430211688712,68.87653117553776,nan
-28.090899174033865,64.46521564250793,-78.01213379184449,nan
-99.76903318961881,76.88748418976633,-9.473073652233026,nan
-24.18940130987714,-55.922968384900564,-91.68723613088869,nan
48.27038697996113,6.617570565620227,-7.502291873374318,nan
-94.60574891245146,-6.489423805257346,13.636882503820999,nan
