x,y,z,result
-59.36179399035944,-78.33875074327614,0.45560834474152045,1.0180600895876084
70.60915615805084,2.7335885225459293,-48.71346479575263,4.085566211395105
1.7973585701141985,-61.37892308629949,-72.80638911182207,-2.0104761832658693
-15.220181249500556,22.744191584699536,-49.72937322722623,0.9998765378264485
-15.090305813196082,-13.15394958605269,80.98975755657634,1.5718969927051816
95.18233978323963,77.08457217070378,5.994517749371269,0.7705290210341107
-96.81294451148148,-46.348203019983394,-71.52009693641648,-0.3460514468207038
-72.57802065956504,79.28583707925208,16.29230168600455,0.7173059222129431
-62.07445856925544,27.41291871347525,-91.70811309447342,0.17564087330040853
12.746283408055788,16.01241780503166,-78.19668038779534,0.9880981390550279
-94.76273778801124,95.37762291405599,8.31031318152769,0.992138402249892
55.53054890585557,60.40249806282708,52.92323549116526,0.9818765248043474
-45.30088650195096,-37.666116656869455,94.10083735259519,2.225372336374648
51.231630865659355,-5.3558006957806725,71.25367986033558,0.6320786385933179
-5.822986135410062,41.55751043985208,-2.5322267476763898,0.5710649057007455
-25.441837809910766,-41.348789397898166,-16.63530776222872,1.4262736652259147
-85.91567213619126,84.35000590526133,41.75045223599463,-0.26873430423881167
25.33820237626054,-33.48506336075849,-42.117832674388175,0.8339970948298143
37.7971233854461,55.626842097732094,36.17946563359851,0.9522340979913411
-57.48400536612088,-14.119955528625994,32.32942806714959,0.7748017854747752
-3.2087452444262965,40.69788118380052,57.0647504338794,-0.12055534342653391
96.42863604413537,91.22756783721923,51.1469998385071,1.1495401193352892
53.209865521946455,94.13919608432988,6.8118568485880076,-0.07886019902438178
64.22409435101463,-74.1458414520519,-79.65629058801504,-0.28552134751465946
39.51199284732499,-82.8172790907427,14.882921011296887,0.6403525677532431
-92.58123757484853,-15.320473907117687,15.844521898080856,0.9752229432307076
34.457617164227116,-80.09433344433985,4.78057525545384,-1.4261378046495943
-35.67774179120376,32.19846517497774,2.462163050589467,-0.7183253549630232
57.860100594006155,-78.58560720005838,-46.145994288148074,1.2448654842216347
-68.76717562015372,41.8595270210503,-48.546203677078296,1.0339937211808314
7.453504306527876,-5.254510802427134,-66.40794497861046,-0.16497071138572525
-59.956403772754996,-38.73799932613595,18.17803570048568,0.8871401363410572
-13.651242124628624,78.19739366948997,24.794340388076648,0.8457304326126646
-12.738731907245409,75.36596551260922,45.80182540755189,0.9965228083113504
-94.39220295728231,-1.3171914948625982,24.03403665579482,-0.5072005716275637
-30.245163381151457,94.7005034114992,-6.244231336673778,-1.4200201419732177
71.84095036629952,-21.354899342234376,71.06020967240312,0.9958359168922294
16.851195390694883,-11.149084574147679,-92.41147349068825,0.9320297110304787
-12.66981987217983,-41.77358920819345,-99.77032384496441,-0.5785249834455002
65.01185721184629,-46.428950869701005,-77.06027686898962,-0.18512547276693897
90.75673569447375,82.3170124260538,35.04823301491763,0.8905926917876292
62.38996732619023,95.64480074835402,93.1391057938398,1.2834906488373223
-78.05651847300913,42.941147972597406,-72.02746865841097,0.3698384679137462
23.801420301042285,-70.99177937055627,-15.044579977871877,-0.22811404526060064
85.12969237643412,41.268460963897155,92.05021448157282,0.4220730860722881
-7.4534090458445235,-51.903914469814104,96.70462071206819,-1.4617750767826163
-81.50078867936328,96.69183108521017,-42.62377850890746,0.453185759045854
-19.00663808353073,61.27363169099954,70.09112899993553,-0.5415655432775003
11.007602886374173,9.956794752497558,-77.52788123401209,0.5712108409287211
68.99377144412313,-89.33701948011895,-89.8334472947052,0.9959830791728628
65.5778204988296,2.0554636037487484,96.66518894401361,0.11625851431408467
-97.20710153417195,18.551473442113036,22.104872144320595,0.6098073174756197
-35.39112226365306,70.95288086338294,-93.55420000559558,0.9422646417289874
95.60210459272236,66.7639466888036,-74.43163575564276,0.6873050742225817
-73.05251753428597,-51.09680130104217,46.597910785700805,-0.09340887129413387
-33.53056148108131,40.13668888650042,-4.766823272264958,-0.11422205823643022
-69.2677413649017,33.4260657500061,-77.50983730345934,0.7555302026513941
44.596137035720886,-15.488042908777572,28.5082816405299,0.9756725814952903
58.26217047515587,-0.6581409685751964,23.021956770393757,-0.00417579392645289
-38.838142796618015,-1.6777537242202385,74.8094865825419,0.3859022521931871
-26.52136212444438,39.732087183740276,72.80566300098437,-0.22829822807147773
-27.148680425404166,-53.53122560505093,-40.548213386036444,1.0520518797664742
-95.01061430795615,-24.654571413970956,32.51351110561657,0.2941826956866954
23.532923337958536,14.28565834604241,84.86462076097129,-0.7771757481597992
-32.942123852550466,-77.51208618558043,48.86717894544773,-1.2099684444836873
-47.65236126136847,-22.54580423929788,14.186772348215612,0.5323516914203233
46.40165186126984,-64.39517393028271,-23.720101544620093,-4.654903095140026
12.204147821398053,-76.0391384590833,54.67784957583021,0.42598815015990604
43.173665550960806,84.6692394124953,-39.63895970089435,1.0324685202176487
-84.04854524736717,3.0745570687085007,31.575454353703293,1.0072183184705426
-28.012602831050998,80.28031683080891,53.95477138933211,-0.19815288913628581
35.18703379419185,83.56957837765319,-68.52975050306625,1.5540094882231372
-71.92427630514031,14.705563675864198,9.70796352656464,1.9670973482093328
-59.97337320249223,-88.35479184835893,-59.36885282666924,0.4752153204652872
6.71148692447791,-77.27661874431638,20.3218920150821,-0.9465584850364818
58.25965260479987,-45.174621797560974,-64.37076630589458,0.919879679166345
79.46500439421652,22.644496845720056,81.88415099373208,-0.08634481846815595
-27.719209933071667,8.000691958453302,-88.36665107905186,0.9790435856866586
-71.87393691995796,34.375744554099555,-80.72770932190835,-1.3460836556632727
41.853004743629526,-52.386019446218924,13.428737565426019,1.1455436138292245
73.5994140995046,-3.2187823513250606,-73.92229827315748,-2.5829517232423185
-18.56217475205817,-64.49668243588415,-93.57580681856987,0.9229198692020696
22.607011946966054,92.92146098358097,-52.134198441497205,-9.727835028912677
16.03565448789088,55.16956413137072,69.10385537215825,-0.46787901660061193
-5.887876436430432,-90.41585832906829,18.549272122768784,1.1164064317488254
-96.20897613634698,-82.52325197052342,19.75081769109717,0.4266197133137377
17.328025297455824,-56.42240776135423,26.23937962633049,0.998498373517094
42.23366494306043,58.86530995453833,-39.234747911505494,1.4402751068572364
55.92564487395708,-62.22880261709245,-29.749932904850198,0.7962788665384914
-37.173998968101515,58.73626602072855,67.81488274011625,0.9273274597297964
90.14468335380462,77.80025108992905,49.12446685088844,0.5020379081331047
50.99556670549572,-4.650743997318159,75.34446267741328,0.8046527130187683
1.2428035123229932,25.85670730962009,52.93290416811834,0.8885368529091657
-7.780191448208541,37.43749934522262,-89.7748928911374,1.3940063733193666
-79.42975311334865,-27.876872543586998,62.62391652171644,0.5545507886158447
53.57983774075282,19.330921189498994,-18.17541862731413,-0.19885815728816372
-18.06234604862125,-61.91388109748808,-87.70701032161847,0.06977595221983757
-47.72667594518572,-41.77003589820107,-79.25128306730025,0.7108619726402521
-52.19293755882581,-15.379731836010507,-71.83307176740749,5.427105564966497
-9.536331234452263,76.61814633516849,-56.93441066221274,0.9931475077098004
-45.50431940419286,81.88394815631932,-64.21509137301098,0.9868516868793226
-42.111951774416376,-24.919262279199472,-88.14657290267279,0.014710282936127807
-67.46427704930326,-96.71800035023936,-96.91896915872191,-1.188525878801709
48.313361702162524,-36.70691831474813,89.54722705409674,0.9206791548739339
-39.720096363035374,23.635539580838753,41.69287389149423,1.1002839558983857
-70.31297744491633,97.38900867676489,-61.651020810404454,0.8779780413782048
-96.96206065889157,-7.502011428550986,26.53775496865039,4.828851053627266
-13.543899131222872,83.65537808890002,-5.101112744036527,0.3904470091862203
17.45776840623708,-87.62001190567676,-46.59164475349395,0.07943551952275937
99.84364113457855,-1.5788415369683406,-32.00109693096016,1.0999173314442736
28.155881843491926,-15.91103015314755,43.263746443786175,0.5094007644977844
4.944722094084227,91.47182089828704,-83.59294882928037,0.163400619195507
-53.106194917258165,-29.992876630856614,20.195429991502394,0.8150283189033064
64.84657108563002,51.527289993487585,60.52363670475805,3.3463512809151617
-78.50244165346064,-70.96818498530266,78.1911524184006,0.706108379185227
34.77463617329576,-90.47524111074449,1.593357109438017,0.535773267960021
72.45053020137357,38.00650550219075,-95.72022149165313,0.5228250438355633
-48.057995239660386,-85.29309190212501,-92.6948963409304,1.105305218905197
24.286012228667374,85.96592874000541,30.64601062994913,-0.014011343578788818
-60.79214552359946,-3.8532906349493885,-18.868700909453267,-1.3788280663596093
9.263768022610464,93.31668129709354,-24.53603181486696,0.9976819184684947
0.638864692561782,62.70735749381538,-28.108424276116835,0.053664514812385655
0.7704425645138002,31.820394045354305,-34.48139085286921,0.34770542954604305
77.06530336561005,9.895930893165556,-55.5095300273593,1.5004088764371561
-46.65943433057185,60.95058602801723,-43.495803387963726,0.23330659199707127
-54.16630550504837,5.339170280922929,5.579178003208398,0.44722624342420364
-97.06145124880621,-46.32793674953053,91.88304385632267,0.3741324459400443
-83.63652461701622,7.73684424044761,9.03215279438669,-2.1710679411607967
-59.0718596040813,-63.44687310133885,5.314308196427646,2.578876886053498
-93.54097375621346,42.893611874354775,44.924365419458866,0.838798461619407
31.28794180124825,-38.05209780823999,-52.9334975738712,-0.5956351107149366
16.894315474256615,43.656363595884955,-29.200640720634595,0.8939472055743544
-15.226952809541004,-81.41003058851726,1.0527715831848354,-0.4217393992425553
-70.7537500977397,-22.230041244761395,76.97083119075987,1.9349426764568647
-85.3875604761634,-96.39325994741827,-34.352006059392195,1.148134736000069
62.082729528425375,85.35724810176367,-77.77100943425177,1.0625151143411224
95.2293784945171,-96.99710178948975,51.73399540046296,1.2035084294469647
96.24208955530455,-33.849929390836266,64.92832974512268,0.9862670283313228
-59.56242467367934,93.28823156736931,75.60754069188027,-0.11000708712610435
48.02408664129908,-22.83024479293934,96.89783253387327,1.0785269274586724
-36.99822826182157,-6.871851031678716,-74.08048501181455,0.9659251607678623
20.030189764325115,53.06847063254506,1.4009325889247037,0.33787111977212403
83.26659566402373,-79.28370555683762,-0.09571628831506018,0.9673827359386976
27.43329874350667,-78.08657479562744,65.68810607058313,-0.6373331836151408
85.07767251100975,5.082927888773185,59.24982531086869,89.78419652257477
13.651494780692303,16.783820597040318,13.396464370548216,0.38977279032408185
54.891775112461204,-82.7540760916503,22.510295471868318,-1.1729510523540407
-80.95311988823248,-63.207803795899096,39.29546479044109,0.9681613126165174
-6.27060577311947,-32.41871264961098,25.195159370676862,0.3877689888710529
32.70366633680396,-79.06827901918393,43.1582028704577,-0.24245771042920394
-64.50101459584144,-61.67480339124791,21.742989805148724,1.0717205433759953
9.61736867516403,-11.003771786905105,-86.20108873632239,0.9724933824632425
-69.49639995980678,-65.13208760310529,-9.008042707783659,1.0555677988250607
-34.98470251606656,43.06461325811378,-37.650031990597846,1.6315501341977585
-80.36421915869296,80.76932223135688,-98.94255619289251,1.2299562869625866
72.73181825767634,97.49707659341342,-7.544016165883647,2.311384292663605
13.407760446008538,-8.398920148015947,-61.61934934808102,0.914969251817193
-33.1981127363123,-6.856212027661428,-56.208032333627344,-0.35106860247517263
90.26514600021764,-24.43682943268692,-18.417994469461746,0.265973171161244
25.978874015829348,33.634763589748474,-66.72242845165688,0.7526282108260925
69.06462198998747,49.02771435541072,-75.08230574091831,0.37695250185709506
97.57537820820892,75.64866977359833,-72.80233546383187,0.2069948158712131
11.621352676357645,3.7041471463820983,20.86769523353884,0.9038596822440795
76.42106073773724,78.32943554234808,-29.049320674360416,-0.022617678817999365
-43.32648765445195,-44.73443279090574,-56.708802313981764,0.7345045526415351
20.768231767857472,-55.37343930425147,43.75641763645825,-1.7264322091039412
58.347632484656486,-79.99808238121918,93.92121321069578,0.8256100059593539
89.8586240162497,-39.8423985120052,98.29210148206579,-0.6208131510327645
59.23696196484994,86.76949485756896,19.859357200779357,-0.3705213014458364
85.5621845062457,-66.64940440248795,-16.401641831747128,2.3483463019753263
67.62005850148392,-84.57319336226186,-74.05606108040202,0.0423652514163842
35.5681138613042,33.751105775417756,-68.52304088932944,0.5097973160382179
-73.14323594597398,-78.28577097732044,84.49272955310224,0.4833436111339375
6.797598879468069,75.72969568365983,-37.11025089915363,0.6332484405179188
-53.73439254028427,10.155757381386593,-26.444402337777646,0.5215807209326526
-32.986842266310305,36.02108715156177,-96.2129220905712,-1.4057339024291367
-89.97674215625425,72.14776162269871,12.961029967514762,0.39754128223058205
-73.01905301682345,39.02643067120911,-68.02611182233247,1.022659623766812
-27.824079080184177,3.354678996726207,31.801060789474377,-4.851495219875154
95.26608228192265,-74.08680999171537,-99.03610316572069,2.4843568462706633
94.6781614644785,79.69484212766346,-35.82582244583294,0.8665622332137176
96.74320502614793,-51.679131473820036,-98.48053204626834,5.150521438242873
-23.82134910563005,96.48874539926763,-8.444903256422933,-0.2620159791530818
39.5863882486272,-47.3730198172714,-35.867701630059116,-0.21916389618177246
45.506430181340505,-87.49974948362909,56.90378447888622,20.527813667879663
29.70515422552117,-98.56018687076129,-17.62716972696174,0.7138937584857916
-11.713255038271214,-54.60505409926668,-99.21200246325029,0.9946167207491645
24.942497800374824,-98.26830862578745,96.35313589793208,0.9664596280046487
96.22825871361957,33.20119509481998,-93.07580561787476,1.1086017436160869
-78.15095605235412,-93.15848503015927,-32.14392090660229,0.3192711961170214
-51.70301241013493,42.44109214525716,-98.87039823274839,0.5247079526786125
74.4785505660459,-42.199811017014156,7.454285556343578,0.9305323520798344
47.00729542411267,-87.78841518399987,-69.03398198243016,0.024791368734062375
-51.642003075588036,-20.975867498520856,80.13827937547958,0.24321659459784573
